olympic,0.00000000
omen,0.00000000
ominous,-1.00000000
ominously,-1.00000000
omission,-0.50000000
omit,-1.00000000
one-side,-1.00000000
one-sided,-1.00000000
onerous,-1.00000000
onerously,-1.00000000
onslaught,-0.50000000
onward,0.50000000
open,0.75000000
open-ended,0.00000000
openly,0.50000000
openness,0.50000000
operate,0.00000000
opine,0.00000000
opinion,0.00000000
opinionated,-1.00000000
opinions,0.00000000
opponent,-1.00000000
opportune,1.00000000
opportunistic,-0.50000000
opportunity,1.00000000
oppose,-1.00000000
opposition,-1.00000000
oppositions,-1.00000000
oppress,-1.00000000
oppression,-1.00000000
oppressive,-1.00000000
oppressively,-1.00000000
oppressiveness,-1.00000000
oppressors,-1.00000000
opt,0.00000000
optimal,1.00000000
optimism,1.00000000
optimistic,0.50000000
opulent,1.00000000
ordain,1.00000000
ordeal,-1.00000000
order,1.00000000
orderly,0.50000000
original,0.50000000
originality,0.50000000
ornament,0.00000000
orphan,-0.50000000
orthodoxy,0.00000000
ostracise,-1.00000000
ostracize,-1.00000000
ought,0.00000000
outbreak,-0.50000000
outburst,-1.00000000
outbursts,-1.00000000
outcast,-1.00000000
outcry,0.00000000
outdated,-0.50000000
outdo,-0.50000000
outflank,0.00000000
outgo,-1.00000000
outgoing,0.50000000
outlaw,-1.00000000
outlook,0.00000000
outmatch,-1.00000000
outmoded,-0.50000000
outperform,-1.00000000
outrage,-1.00000000
outraged,-1.00000000
outrageous,-1.00000000
outrageously,-1.00000000
outrageousness,-1.00000000
outrages,-1.00000000
outright,0.00000000
outshine,1.00000000
outsider,-0.50000000
outsmart,1.00000000
outspoken,0.00000000
outstanding,1.00000000
outstandingly,1.00000000
outstrip,-1.00000000
outwit,1.00000000
ovation,1.00000000
over-acted,-1.00000000
over-valuation,-0.50000000
overachiever,1.00000000
overact,-1.00000000
overacted,-1.00000000
overawe,-0.50000000
overbalance,-0.50000000
overbalanced,-0.50000000
overbearing,-1.00000000
overbearingly,-1.00000000
overblown,-1.00000000
overcharge,-1.00000000
overcloud,-1.00000000
overcome,1.00000000
overdo,-1.00000000
overdone,-1.00000000
overdue,-1.00000000
overeat,-1.00000000
overemphasize,-1.00000000
overflow,-1.00000000
overgorge,-1.00000000
overindulge,-1.00000000
overjoyed,1.00000000
overkill,-1.00000000
overleap,-1.00000000
overlook,-1.00000000
overplay,-1.00000000
overpower,-0.50000000
overreach,-0.50000000
override,-1.00000000
overrule,-1.00000000
overrun,-1.00000000
overshadow,-0.50000000
oversight,-0.50000000
oversimplification,-0.50000000
oversimplified,-0.50000000
oversimplify,-0.50000000
oversized,-0.50000000
overstate,-1.00000000
overstatement,-1.00000000
overstatements,-1.00000000
overstep,-1.00000000
overt,0.00000000
overtaxed,-0.50000000
overthrow,-1.00000000
overture,1.00000000
overtures,0.00000000
overturn,-1.00000000
overwhelm,-0.50000000
overwhelming,-1.00000000
overwhelmingly,-1.00000000
overworked,-1.00000000
overzealous,-1.00000000
overzealously,-1.00000000
pacifist,1.00000000
pacifists,1.00000000
pacify,1.00000000
pack,0.00000000
pad,0.00000000
pain,-1.00000000
painful,-0.50000000
painfully,-0.50000000
painless,0.50000000
painlessly,0.50000000
pains,-1.00000000
painstaking,1.00000000
painstakingly,1.00000000
palatable,1.00000000
palatial,1.00000000
pale,-0.50000000
palliate,1.00000000
palm,0.00000000
paltry,-1.00000000
pamper,0.50000000
pan,-0.50000000
pandemonium,-1.00000000
pander,1.00000000
panic,-1.00000000
panicky,-1.00000000
paradise,1.00000000
paradoxical,-1.00000000
paradoxically,-1.00000000
paralize,-0.50000000
paralyzed,-0.50000000
paramount,1.00000000
paranoia,-1.00000000
paranoid,-1.00000000
parasite,-0.50000000
pardon,1.00000000
pare,-0.33333333
pariah,-1.00000000
parody,-1.00000000
parry,-1.00000000
part,-0.66666667
partake,0.00000000
partiality,-1.00000000
particular,0.00000000
particularly,0.00000000
partisan,-1.00000000
partisans,-1.00000000
pass,0.00000000
passe,-1.00000000
passion,1.00000000
passionate,1.00000000
passionately,1.00000000
passive,-0.75000000
passiveness,-1.00000000
pathetic,-1.00000000
pathetically,-1.00000000
patience,1.00000000
patient,0.50000000
patiently,1.00000000
patriot,1.00000000
patriotic,1.00000000
patronize,-1.00000000
paucity,-1.00000000
pauper,-1.00000000
paupers,-1.00000000
pay,0.33333333
payback,-1.00000000
peace,0.50000000
peaceable,1.00000000
peaceful,0.50000000
peacefully,0.50000000
peacekeepers,0.50000000
peach,-1.00000000
peculiar,-1.00000000
peculiarly,-1.00000000
pedantic,-1.00000000
pedestrian,-0.50000000
pee,0.00000000
pee-pee,0.00000000
peel,0.00000000
peerless,1.00000000
peeve,-1.00000000
peeved,-1.00000000
peevish,-1.00000000
peevishly,-1.00000000
pelt,-1.00000000
penalize,-1.00000000
penalty,-0.50000000
penetrate,1.00000000
penetrating,1.00000000
penitent,1.00000000
pepper,-1.00000000
perceive,0.00000000
perceptions,0.00000000
perceptive,1.00000000
perfect,1.00000000
perfection,1.00000000
perfectly,1.00000000
perfidious,-1.00000000
perfidity,-1.00000000
perform,0.00000000
perfunctory,-1.00000000
perhaps,0.00000000
peril,-1.00000000
perilous,-0.50000000
perilously,-0.50000000
peripheral,-0.50000000
perish,-1.00000000
permissible,0.50000000
permit,0.66666667
pernicious,-1.00000000
perplex,-1.00000000
perplexed,-1.00000000
perplexing,-1.00000000
perplexity,-1.00000000
persecute,-1.00000000
persecution,-1.00000000
perseverance,1.00000000
persevere,1.00000000
persist,0.00000000
persistence,0.00000000
persistent,0.50000000
personages,0.50000000
personality,1.00000000
personate,0.00000000
perspective,0.00000000
perspicuous,1.00000000
perspicuously,1.00000000
persuade,1.00000000
persuasive,1.00000000
persuasively,1.00000000
pertain,0.00000000
pertinacious,-1.00000000
pertinaciously,-1.00000000
pertinacity,-1.00000000
pertinent,0.50000000
perturb,-1.00000000
perturbed,-1.00000000
pervasive,-1.00000000
perverse,-1.00000000
perversely,-1.00000000
perversion,-1.00000000
perversity,-1.00000000
pervert,-1.00000000
perverted,-1.00000000
pessimism,-1.00000000
pessimistic,-1.00000000
pessimistically,-1.00000000
pest,-1.00000000
pestilent,-1.00000000
petrified,-1.00000000
petrify,-0.50000000
pettifog,-1.00000000
petty,-1.00000000
phenomenal,1.00000000
phenomenally,1.00000000
philosophize,0.00000000
phobia,-1.00000000
phobic,-1.00000000
phony,-1.00000000
pick,-0.33333333
picky,-1.00000000
picnic,1.00000000
picture,0.00000000
picturesque,1.00000000
piddle,0.00000000
piety,0.50000000
pilfer,-1.00000000
pillage,-1.00000000
pillar,1.00000000
pillory,-1.00000000
pinch,-0.50000000
pine,1.00000000
pinnacle,1.00000000
pious,1.00000000
pip,-0.50000000
pique,-1.00000000
piss,0.00000000
pithy,1.00000000
pitiable,-1.00000000
pitiful,-1.00000000
pitifully,-1.00000000
pitiless,-1.00000000
pitilessly,-1.00000000
pittance,-1.00000000
pity,-1.00000000
pivotal,0.00000000
placate,1.00000000
place,0.00000000
placid,0.50000000
plagiarize,-1.00000000
plague,-0.83333333
plain,0.50000000
plainly,1.00000000
plaster,0.00000000
plausibility,1.00000000
plausible,1.00000000
play,0.08000000
player,0.00000000
playful,1.00000000
playfully,1.00000000
plaything,-1.00000000
plea,-0.50000000
plead,0.00000000
pleading,0.00000000
pleadingly,0.00000000
pleas,-1.00000000
pleasant,0.50000000
pleasantly,0.50000000
please,0.66666667
pleased,1.00000000
pleasing,1.00000000
pleasingly,1.00000000
pleasurable,1.00000000
pleasurably,1.00000000
pleasure,1.00000000
plebeian,-1.00000000
pledge,0.47500000
pledges,1.00000000
plenary,0.00000000
plentiful,0.50000000
plenty,1.00000000
plight,1.00000000
plot,-1.00000000
plotters,-1.00000000
ploy,-1.00000000
pluck,-0.50000000
plug,0.00000000
plume,-1.00000000
plunder,-1.00000000
plunderer,-1.00000000
plunk,0.00000000
plush,1.00000000
ply,0.00000000
pocket,-1.00000000
poetic,1.00000000
poeticize,1.00000000
poignant,1.00000000
point,0.00000000
pointless,-0.50000000
pointlessly,-0.50000000
poise,1.00000000
poised,1.00000000
poison,-1.00000000
poisonous,-0.50000000
poisonously,-0.50000000
poke,0.00000000
polarisation,-1.00000000
polemize,-1.00000000
polish,1.00000000
polished,0.50000000
polite,0.50000000
politeness,0.50000000
pollute,-1.00000000
polluter,-1.00000000
polluters,-1.00000000
polution,-0.50000000
pompous,-1.00000000
ponder,0.00000000
pooh-pooh,-1.00000000
poor,-0.50000000
poorly,-1.00000000
popular,0.50000000
popularity,0.50000000
portable,0.50000000
portend,0.00000000
pose,-0.33333333
posh,1.00000000
position,0.00000000
positive,0.50000000
positively,1.00000000
positiveness,1.00000000
possibility,0.00000000
possible,0.00000000
possibly,0.00000000
post,0.00000000
posterity,0.50000000
postulate,0.00000000
posture,0.00000000
posturing,-1.00000000
potent,1.00000000
potential,0.50000000
poultice,0.00000000
pound,-0.50000000
pout,-1.00000000
poverty,-1.00000000
power,0.00000000
powerful,0.50000000
powerfully,0.50000000
powerless,-0.50000000
practicable,0.50000000
practical,0.50000000
practically,0.00000000
practice,0.00000000
practise,0.00000000
pragmatic,1.00000000
praise,1.00000000
praiseworthy,1.00000000
praising,1.00000000
prate,-1.00000000
pratfall,-1.00000000
prattle,-1.00000000
pray,0.00000000
pre-eminent,0.50000000
preach,1.00000000
preaching,1.00000000
precarious,-0.50000000
precariously,-0.50000000
precaution,1.00000000
precautions,1.00000000
precedent,0.50000000
precious,0.66666667
precipitate,0.00000000
precipitous,-1.00000000
precise,0.50000000
precisely,0.50000000
precision,0.50000000
preclude,-1.00000000
predatory,-0.50000000
predicament,-1.00000000
predict,0.00000000
predictable,0.00000000
predictablely,0.00000000
predominant,0.00000000
preeminent,0.50000000
preemptive,0.50000000
prefer,0.66666667
preferable,1.00000000
preferably,1.00000000
preference,1.00000000
preferences,1.00000000
prefigure,0.00000000
prejudge,-1.00000000
prejudice,-1.00000000
prejudicial,-1.00000000
premeditated,-1.00000000
premier,0.50000000
premium,0.50000000
preoccupy,-0.50000000
prepared,0.50000000
preponderance,1.00000000
preposterous,-1.00000000
preposterously,-1.00000000
presage,0.00000000
present,0.00000000
preserve,1.00000000
press,0.00000000
pressing,-1.00000000
pressure,-1.00000000
pressures,0.00000000
prestige,1.00000000
prestigious,0.50000000
presumably,0.00000000
presume,-1.00000000
presumptuous,-1.00000000
presumptuously,-1.00000000
pretence,-1.00000000
pretend,0.00000000
pretense,-1.00000000
pretentious,-1.00000000
pretentiously,-1.00000000
pretermit,-1.00000000
prettily,1.00000000
pretty,1.00000000
prevail,0.00000000
prevalent,0.00000000
prevaricate,-1.00000000
prevent,-1.00000000
priceless,1.00000000
pricey,-0.50000000
prick,-1.00000000
prickle,-1.00000000
prickles,-1.00000000
pride,1.00000000
prideful,-1.00000000
primarily,0.00000000
primary,0.00000000
prime,0.00000000
primitive,-0.50000000
principle,0.50000000
principled,0.50000000
prise,0.50000000
prison,-0.50000000
prisoner,-0.50000000
privilege,1.00000000
privileged,1.00000000
prize,0.66666667
pro,0.50000000
pro-American,1.00000000
pro-Beijing,1.00000000
pro-Cuba,1.00000000
pro-peace,1.00000000
proactive,1.00000000
probe,0.00000000
problem,-0.50000000
problematic,-1.00000000
problems,-0.50000000
proceed,0.00000000
process,0.00000000
proclaim,1.00000000
procrastinate,-1.00000000
procrastination,-1.00000000
procure,1.00000000
prodigious,1.00000000
prodigiously,1.00000000
prodigy,1.00000000
produce,0.00000000
productive,0.50000000
profane,-1.00000000
profanity,-1.00000000
profess,1.00000000
proficient,1.00000000
proficiently,1.00000000
profit,1.00000000
profitable,0.50000000
profound,1.00000000
profoundly,1.00000000
profuse,1.00000000
profusely,1.00000000
profusion,1.00000000
prognosticate,0.00000000
progress,0.50000000
progressive,0.50000000
prohibit,-1.00000000
prohibitive,-0.50000000
prohibitively,-0.50000000
project,0.00000000
prolific,0.50000000
prolong,0.00000000
prominence,0.50000000
prominent,0.50000000
promise,0.00000000
promising,1.00000000
promote,1.00000000
promoter,1.00000000
prompt,0.00000000
promptly,0.50000000
pronounce,0.00000000
propaganda,-1.00000000
propagandize,-1.00000000
proper,0.50000000
properly,0.50000000
prophesy,0.00000000
propitious,1.00000000
propitiously,1.00000000
proportionate,0.00000000
proportionately,0.00000000
proscribe,-1.00000000
proscription,-1.00000000
proscriptions,-1.00000000
prosecute,-1.00000000
prospect,0.50000000
prospects,0.50000000
prosper,1.00000000
prosperity,0.50000000
prosperous,0.50000000
protect,1.00000000
protection,0.50000000
protective,0.50000000
protector,1.00000000
protest,-1.00000000
protests,-0.50000000
protract,0.00000000
protracted,-0.50000000
proud,1.00000000
prove,0.50000000
provide,0.20000000
providence,1.00000000
provocation,-1.00000000
provocative,-1.00000000
provoke,-1.00000000
prowess,1.00000000
prudence,0.50000000
prudent,1.00000000
prudently,1.00000000
prune,-1.00000000
pry,0.00000000
puddle,0.00000000
pugnacious,-1.00000000
pugnaciously,-1.00000000
pugnacity,-1.00000000
puke,0.00000000
pule,0.00000000
pull,-0.33333333
punch,-1.00000000
punctual,1.00000000
punctuate,0.00000000
pundits,1.00000000
punish,-1.00000000
punishable,-0.50000000
punitive,-0.50000000
punt,0.00000000
puny,-1.00000000
puppet,-1.00000000
puppets,-1.00000000
pure,0.50000000
purge,0.20000000
purification,0.50000000
purify,0.50000000
purity,0.50000000
purloin,-1.00000000
purposeful,1.00000000
purr,0.00000000
push,0.00000000
put,0.14285714
putrefy,-1.00000000
puzzle,-1.00000000
puzzled,-1.00000000
puzzlement,-1.00000000
puzzling,-1.00000000
quack,-1.00000000
quaint,1.00000000
qualified,0.50000000
qualify,0.50000000
qualms,-1.00000000
quandary,-1.00000000
quarrel,-0.66666667
quarrellous,-1.00000000
quarrellously,-1.00000000
quarrels,-1.00000000
quarrelsome,-1.00000000
quarter,0.00000000
quash,-1.00000000
quasi-ally,1.00000000
queer,-1.00000000
quench,0.50000000
questionable,-1.00000000
quibble,-1.00000000
quick,0.00000000
quicken,1.00000000
quiesce,0.00000000
quiet,0.00000000
quieten,0.00000000
quit,0.00000000
quite,0.00000000
quitter,-1.00000000
race,0.00000000
racism,-0.50000000
racist,-1.00000000
racists,-1.00000000
rack,-1.00000000
radiance,1.00000000
radiant,1.00000000
radical,-1.00000000
radicalization,-1.00000000
radically,-1.00000000
radicals,-1.00000000
rag,-1.00000000
rage,-1.00000000
ragged,-1.00000000
raging,-1.00000000
raid,-0.66666667
rail,-1.00000000
raise,0.50000000
rally,1.00000000
ram,-0.50000000
ramify,0.00000000
ramp,-1.00000000
rampage,-1.00000000
rampant,-1.00000000
ramshackle,-1.00000000
rancor,-1.00000000
range,0.00000000
rank,-1.00000000
rankle,-1.00000000
ransack,-0.50000000
rant,-1.00000000
ranting,-1.00000000
rantingly,-1.00000000
rape,-1.00000000
rapid,0.00000000
rapport,1.00000000
rapprochement,0.50000000
rapt,1.00000000
rapture,1.00000000
raptureous,1.00000000
raptureously,1.00000000
rapturous,1.00000000
rapturously,1.00000000
rare,0.00000000
rarely,0.00000000
rascal,-1.00000000
rash,-1.00000000
rat,-1.00000000
rather,0.00000000
rational,1.00000000
rationalise,-1.00000000
rationality,0.50000000
rationalize,-1.00000000
rattle,-1.00000000
ravage,-1.00000000
rave,0.50000000
raving,-1.00000000
ravish,-0.50000000
re-conquest,1.00000000
re-create,0.00000000
reach,0.33333333
react,0.00000000
reaction,0.00000000
reactionary,-1.00000000
reactions,0.00000000
read,0.00000000
readily,0.50000000
readiness,0.00000000
ready,0.50000000
reaffirm,0.50000000
reaffirmation,0.50000000
real,0.50000000
realise,0.40000000
realist,1.00000000
realistic,1.00000000
realistically,1.00000000
realization,0.00000000
realize,0.40000000
really,0.00000000
reanimate,1.00000000
reap,1.00000000
reason,0.00000000
reasonable,0.50000000
reasonably,0.50000000
reasoned,0.50000000
reassurance,1.00000000
reassure,1.00000000
reave,-1.00000000
rebel,0.00000000
rebellious,-1.00000000
rebuff,-1.00000000
rebuke,-1.00000000
recalcitrant,-1.00000000
recall,0.50000000
recant,-1.00000000
recede,-1.00000000
receive,0.00000000
receptive,1.00000000
recession,-0.50000000
recessionary,-0.50000000
reckless,-1.00000000
recklessly,-1.00000000
recklessness,-1.00000000
reckon,0.00000000
reclaim,1.00000000
recognise,0.33333333
recognition,0.50000000
recognizable,0.00000000
recognize,0.28571429
recoil,-1.00000000
recollect,0.00000000
recommend,1.00000000
recommendation,1.00000000
recommendations,1.00000000
recommended,1.00000000
recompense,0.50000000
reconcile,1.00000000
reconciliation,0.50000000
record,0.00000000
record-setting,0.50000000
recourses,-0.50000000
recover,0.50000000
recreate,1.00000000
recrudesce,0.00000000
rectification,1.00000000
rectify,1.00000000
rectifying,1.00000000
redeem,1.00000000
redeeming,1.00000000
redemption,1.00000000
reduce,-0.66666667
redundancy,-0.50000000
redundant,-0.50000000
reek,0.00000000
reelect,0.00000000
reestablish,0.50000000
refer,0.00000000
refine,1.00000000
refined,0.50000000
refinement,0.50000000
reflecting,0.00000000
reflective,0.00000000
reform,1.00000000
refrain,0.00000000
refresh,0.50000000
refreshing,1.00000000
refuge,1.00000000
refund,1.00000000
refusal,-0.50000000
refuse,-1.00000000
refutation,-1.00000000
refute,-1.00000000
regal,1.00000000
regale,1.00000000
regally,1.00000000
regard,0.00000000
regardless,0.00000000
regardlessly,0.00000000
regenerate,1.00000000
register,0.14285714
regorge,0.00000000
regress,-0.50000000
regression,-0.50000000
regressive,-0.50000000
regret,-1.00000000
regretful,-1.00000000
regretfully,-1.00000000
regrettable,-1.00000000
regrettably,-1.00000000
regulate,0.00000000
regurgitate,0.00000000
rehabilitate,0.50000000
rehabilitation,0.50000000
rehearse,0.00000000
reincarnate,1.00000000
reinforce,0.50000000
reinforcement,0.50000000
reiterate,0.00000000
reiterated,0.00000000
reiterates,0.00000000
reject,-1.00000000
rejection,-1.00000000
rejoice,1.00000000
rejoicing,1.00000000
rejoicingly,1.00000000
rejoin,0.00000000
relapse,-0.50000000
relate,0.00000000
relations,0.00000000
relax,0.50000000
relaxed,0.50000000
release,0.14285714
relegate,-1.00000000
relent,1.00000000
relentless,-1.00000000
relentlessly,-1.00000000
relentlessness,-1.00000000
relevance,0.50000000
relevant,0.50000000
reliability,0.50000000
reliable,0.50000000
reliably,0.50000000
relief,1.00000000
relieve,1.00000000
relinquish,0.00000000
relish,1.00000000
reluctance,-1.00000000
reluctant,-0.50000000
reluctantly,-0.50000000
remark,0.00000000
remarkable,1.00000000
remarkably,1.00000000
remediate,1.00000000
remedy,1.00000000
remember,0.00000000
reminiscent,1.00000000
remonstrate,-1.00000000
remorse,-1.00000000
remorseful,-1.00000000
remorsefully,-1.00000000
remorseless,-1.00000000
remorselessly,-1.00000000
remorselessness,-1.00000000
remove,-1.00000000
remunerate,1.00000000
renaissance,1.00000000
rend,-1.00000000
render,-0.25000000
renew,1.00000000
renewable,0.00000000
renewal,0.50000000
renounce,-1.00000000
renovate,1.00000000
renovation,0.50000000
renown,1.00000000
renowned,1.00000000
rent,0.00000000
renunciation,-1.00000000
repair,1.00000000
reparation,0.50000000
repay,0.50000000
repel,-0.50000000
repent,0.00000000
repentance,1.00000000
repetitive,-0.50000000
replete,0.00000000
replicate,0.00000000
reply,0.00000000
reprehensible,-1.00000000
reprehensibly,-1.00000000
reprehension,-1.00000000
reprehensive,-1.00000000
represent,0.50000000
repress,-0.50000000
repression,-0.50000000
repressive,-0.50000000
reprimand,-1.00000000
reproach,-1.00000000
reproachful,-1.00000000
reprobate,-1.00000000
reproof,-1.00000000
reprove,-1.00000000
reprovingly,-1.00000000
repudiate,-1.00000000
repudiation,-1.00000000
repugn,-1.00000000
repugnance,-1.00000000
repugnant,-1.00000000
repugnantly,-1.00000000
repulse,-0.50000000
repulsed,-0.50000000
repulsing,-1.00000000
repulsive,-1.00000000
repulsively,-1.00000000
repulsiveness,-1.00000000
reputable,0.50000000
repute,0.00000000
reputed,0.00000000
require,0.00000000
rescue,1.00000000
resent,-1.00000000
resentful,-1.00000000
resentment,-1.00000000
reservations,-0.50000000
reserve,0.00000000
reside,0.00000000
resign,0.33333333
resignation,-0.50000000
resigned,-0.50000000
resilient,0.50000000
resistance,-0.50000000
resistant,-0.50000000
resolute,0.50000000
resolve,0.00000000
resolved,0.50000000
resound,0.50000000
resounding,1.00000000
resourceful,1.00000000
resourcefulness,1.00000000
respect,1.00000000
respectable,1.00000000
respectful,1.00000000
respectfully,1.00000000
respite,1.00000000
resplendent,1.00000000
respond,0.00000000
responsibility,0.50000000
responsible,0.50000000
responsibly,0.50000000
responsive,0.50000000
rest,0.00000000
restful,0.50000000
restless,-0.50000000
restlessness,-0.50000000
restoration,0.50000000
restore,1.00000000
restrain,-0.66666667
restraint,0.50000000
restrict,-1.00000000
restricted,-0.50000000
restriction,-0.50000000
restrictive,-0.50000000
resurgent,0.50000000
resuscitate,1.00000000
retain,0.00000000
retaliate,-0.50000000
retaliatory,-0.50000000
retard,-0.50000000
retch,0.00000000
reticent,-1.00000000
retire,-0.50000000
retort,0.00000000
retract,-0.50000000
retreat,-1.00000000
retrieve,0.00000000
retrograde,-1.00000000
return,0.11111111
reunite,0.50000000
reveal,-1.00000000
revealing,0.00000000
revel,1.00000000
revelation,0.50000000
revelatory,0.00000000
revenge,-1.00000000
revengeful,-1.00000000
revengefully,-1.00000000
revere,1.00000000
reverence,1.00000000
reverent,1.00000000
reverently,1.00000000
reverse,-1.00000000
revert,-0.50000000
revile,-1.00000000
reviled,-1.00000000
revitalise,1.00000000
revitalize,1.00000000
revival,0.50000000
revive,1.00000000
revivify,1.00000000
revoke,-0.50000000
revolt,-0.50000000
revolting,-1.00000000
revoltingly,-1.00000000
revolution,0.50000000
revolutionise,1.00000000
revolutionize,1.00000000
revulsion,-1.00000000
revulsive,-1.00000000
reward,1.00000000
rewarding,1.00000000
rewardingly,1.00000000
rhapsodize,-0.50000000
rhetoric,-0.50000000
rhetorical,-1.00000000
rich,0.50000000
riches,0.50000000
richly,1.00000000
richness,1.00000000
rid,-1.00000000
ridicule,-1.00000000
ridiculous,-1.00000000
ridiculously,-1.00000000
rife,-1.00000000
rifle,-1.00000000
rift,-1.00000000
rifts,-1.00000000
rig,0.00000000
right,0.66666667
righten,1.00000000
righteous,1.00000000
righteously,1.00000000
righteousness,1.00000000
rightful,1.00000000
rightfully,1.00000000
rightly,1.00000000
rightness,1.00000000
rights,0.50000000
rigid,-0.50000000
rigor,-0.50000000
rigorous,-0.50000000
rile,-1.00000000
riled,-1.00000000
rip,-0.66666667
ripe,0.50000000
riposte,0.00000000
rise,0.55555556
risk,-1.00000000
risk-free,0.50000000
risky,-0.50000000
rival,0.00000000
rivalry,-0.50000000
rive,-1.00000000
roadblocks,-1.00000000
rob,-1.00000000
robe,0.00000000
robust,0.50000000
rocky,-0.50000000
rogue,-1.00000000
roll,0.00000000
rollercoaster,-1.00000000
romantic,1.00000000
romantically,1.00000000
romanticize,1.00000000
rook,-1.00000000
rosy,1.00000000
rot,0.00000000
rotten,-1.00000000
rough,-0.50000000
round,-1.00000000
rouse,0.00000000
rousing,1.00000000
rub,-1.00000000
rubbish,-1.00000000
rude,-1.00000000
rue,-1.00000000
ruffian,-1.00000000
ruffle,-0.50000000
ruin,-1.00000000
ruinous,-0.50000000
rule,0.00000000
rumbling,-1.00000000
rumor,-1.00000000
rumors,-1.00000000
rumours,-1.00000000
rumple,-1.00000000
run,0.08333333
run-down,-1.00000000
runaway,-1.00000000
rupture,-1.00000000
rush,-0.33333333
rusty,-1.00000000
ruthless,-1.00000000
ruthlessly,-1.00000000
ruthlessness,-1.00000000
sabotage,-1.00000000
sack,-1.00000000
sacred,1.00000000
sacrifice,-0.25000000
sad,-1.00000000
sadden,-1.00000000
saddle,0.00000000
sadly,-1.00000000
sadness,-1.00000000
safe,0.50000000
safeguard,1.00000000
sag,-0.50000000
sagacity,1.00000000
sage,1.00000000
sagely,1.00000000
saint,1.00000000
saintliness,1.00000000
saintly,1.00000000
salable,0.50000000
salacious,-1.00000000
salivate,0.50000000
salutary,1.00000000
salute,0.00000000
salvation,1.00000000
sanctify,1.00000000
sanctimonious,-1.00000000
sanction,1.00000000
sanctity,1.00000000
sanctuary,1.00000000
sandbag,-1.00000000
sane,1.00000000
sanguine,1.00000000
sanity,1.00000000
sap,-1.00000000
sarcasm,-1.00000000
sarcastic,-1.00000000
sarcastically,-1.00000000
sardonic,-1.00000000
sardonically,-1.00000000
sass,-1.00000000
satiate,-1.00000000
satirical,-1.00000000
satirize,-1.00000000
satisfaction,1.00000000
satisfactorily,1.00000000
satisfactory,1.00000000
satisfy,1.00000000
satisfying,0.50000000
savage,-1.00000000
savaged,-1.00000000
savagely,-1.00000000
savagery,-1.00000000
savages,-1.00000000
save,0.50000000
savor,0.33333333
savour,0.33333333
savvy,0.00000000
say,0.00000000
scald,-0.66666667
scam,-1.00000000
scandal,-0.50000000
scandalise,-1.00000000
scandalize,-1.00000000
scandalized,-1.00000000
scandalous,-1.00000000
scandalously,-1.00000000
scandals,-1.00000000
scant,-0.50000000
scapegoat,-1.00000000
scar,-1.00000000
scarce,-0.50000000
scarcely,-1.00000000
scarcity,-0.50000000
scare,-1.00000000
scared,-1.00000000
scarier,-1.00000000
scariest,-1.00000000
scarily,-1.00000000
scarred,-1.00000000
scars,-1.00000000
scary,-1.00000000
scathing,-1.00000000
scathingly,-1.00000000
scatter,0.00000000
scenic,0.50000000
scheme,-0.50000000
scheming,-1.00000000
scholarly,0.00000000
scoff,-1.00000000
scoffingly,-1.00000000
scold,-1.00000000
scolding,-1.00000000
scoldingly,-1.00000000
scoop,0.00000000
scoot,0.00000000
scorching,-1.00000000
scorchingly,-1.00000000
score,0.20000000
scorn,-1.00000000
scornful,-1.00000000
scornfully,-1.00000000
scoundrel,-1.00000000
scour,0.33333333
scourge,-1.00000000
scowl,-1.00000000
scram,-1.00000000
scramble,0.00000000
scranch,0.00000000
scrape,-1.00000000
scratch,-1.00000000
scraunch,0.00000000
screak,0.00000000
scream,0.00000000
screaming,0.00000000
screamingly,0.00000000
screech,0.00000000
screw,-0.50000000
scrub,0.00000000
scrunch,0.00000000
scruples,1.00000000
scrupulous,1.00000000
scrupulously,1.00000000
scrutinize,0.00000000
scrutiny,0.00000000
scud,0.00000000
scum,-1.00000000
scummy,-1.00000000
scupper,-1.00000000
seal,0.00000000
seamless,1.00000000
search,1.00000000
seasoned,0.50000000
secern,0.00000000
secernate,0.00000000
second,1.00000000
second-class,-1.00000000
second-tier,-0.50000000
secrete,0.00000000
secretive,-0.50000000
secure,0.25000000
securely,0.50000000
security,0.50000000
sedate,0.00000000
sedentary,-0.50000000
seduce,0.00000000
seductive,1.00000000
see,0.06250000
seedy,-1.00000000
seek,0.25000000
seem,0.00000000
seemingly,0.00000000
seethe,0.00000000
seething,-1.00000000
seize,0.00000000
select,1.00000000
selective,0.50000000
self-coup,-1.00000000
self-criticism,-1.00000000
self-defeating,-0.50000000
self-destructive,-1.00000000
self-determination,1.00000000
self-examination,0.00000000
self-humiliation,-1.00000000
self-interest,-1.00000000
self-interested,-1.00000000
self-respect,1.00000000
self-satisfaction,1.00000000
self-serving,-1.00000000
self-sufficiency,0.50000000
self-sufficient,0.50000000
selfinterested,-1.00000000
selfish,-1.00000000
selfishly,-1.00000000
selfishness,-1.00000000
sell,0.00000000
semblance,0.50000000
senesce,0.00000000
senile,-1.00000000
sensation,1.00000000
sensational,1.00000000
sensationalize,-1.00000000
sensationally,1.00000000
sensations,1.00000000
sense,0.00000000
senseless,-1.00000000
senselessly,-1.00000000
sensible,1.00000000
sensibly,1.00000000
sensitive,0.50000000
sensitively,1.00000000
sensitivity,1.00000000
sentence,0.00000000
sentiment,1.00000000
sentimentality,1.00000000
